,text,_score,_pvalue
2216,đẳng_cấp,0.21147228201172077,0.6456158838235269
1131,mặc_dù,0.21147228201172077,0.6456158838235269
629,góp_ý,0.21147228201172077,0.6456158838235269
2268,độc_đáo,0.21147228201172077,0.6456158838235269
2104,ăn_ngon,0.21147228201172077,0.6456158838235269
1518,rộng_rãi,0.19456157765492882,0.6591468665606774
1662,thích,0.16762647330848618,0.6822299084549646
1406,phòng_ốc,0.15853638108512996,0.6905076251529647
1735,tiếng,0.14263985980685337,0.7056706114320948
240,bữa_ăn,0.14263985980685337,0.7056706114320948
2155,đánh_giá,0.14263985980685337,0.7056706114320948
639,gọi,0.14263985980685337,0.7056706114320948
129,buổi_tối,0.12308829691994146,0.7257088235751863
1160,mở,0.12308829691994146,0.7257088235751863
839,khó,0.12308829691994146,0.7257088235751863
498,cửa,0.12308829691994146,0.7257088235751863
1694,thật_sự,0.12308829691994146,0.7257088235751863
1751,tiện_nghi,0.12255251748384943,0.7262823996245293
697,hài_lòng,0.11717801888720408,0.7321155413452026
666,hiện_đại,0.11385270433722568,0.7357998096420637
2208,đầy,0.10573614100586039,0.7450517002016408
2293,ồn_ào,0.10573614100586039,0.7450517002016408
2193,được,0.10573614100586039,0.7450517002016408
60,almanity,0.10573614100586039,0.7450517002016408
141,bày_trí,0.10573614100586039,0.7450517002016408
2286,ẩm,0.10573614100586039,0.7450517002016408
2237,địa_phương,0.10573614100586039,0.7450517002016408
238,bữa_trưa,0.10573614100586039,0.7450517002016408
128,buổi_trưa,0.10573614100586039,0.7450517002016408
2290,ốc,0.10573614100586039,0.7450517002016408
166,bình_an,0.10573614100586039,0.7450517002016408
190,bất_ngờ,0.10573614100586039,0.7450517002016408
1896,tại_nơi,0.10573614100586039,0.7450517002016408
2150,đáng,0.10573614100586039,0.7450517002016408
429,công_tắc,0.10573614100586039,0.7450517002016408
964,làm_khách,0.10573614100586039,0.7450517002016408
480,cố_gắng,0.10573614100586039,0.7450517002016408
2015,vừa_miệng,0.10573614100586039,0.7450517002016408
1786,truyền_hình,0.10573614100586039,0.7450517002016408
514,diện_tích,0.10573614100586039,0.7450517002016408
528,dãy,0.10573614100586039,0.7450517002016408
920,la,0.10573614100586039,0.7450517002016408
918,kỹ,0.10573614100586039,0.7450517002016408
1802,trò_chơi,0.10573614100586039,0.7450517002016408
1988,vải,0.10573614100586039,0.7450517002016408
860,không_ngon,0.10573614100586039,0.7450517002016408
1824,trẻ_con,0.10573614100586039,0.7450517002016408
1977,ví_dụ,0.10573614100586039,0.7450517002016408
850,không_còn,0.10573614100586039,0.7450517002016408
807,khu_biệt_thự,0.10573614100586039,0.7450517002016408
584,gian,0.10573614100586039,0.7450517002016408
1960,việt,0.10573614100586039,0.7450517002016408
1955,village,0.10573614100586039,0.7450517002016408
627,gói,0.10573614100586039,0.7450517002016408
1932,tồi,0.10573614100586039,0.7450517002016408
651,gửi,0.10573614100586039,0.7450517002016408
1869,tính_chất,0.10573614100586039,0.7450517002016408
1891,tường,0.10573614100586039,0.7450517002016408
1012,lạ,0.10573614100586039,0.7450517002016408
703,hình,0.10573614100586039,0.7450517002016408
427,công_ty,0.10573614100586039,0.7450517002016408
1644,thoải,0.10573614100586039,0.7450517002016408
1557,sân,0.10573614100586039,0.7450517002016408
2129,điều_chỉnh,0.10573614100586039,0.7450517002016408
299,chán,0.10573614100586039,0.7450517002016408
1573,sắp_xếp,0.10573614100586039,0.7450517002016408
1311,nói_là,0.10573614100586039,0.7450517002016408
1583,sớm,0.10573614100586039,0.7450517002016408
1516,rỉ_sét,0.10573614100586039,0.7450517002016408
1197,ngoại_cảnh,0.10573614100586039,0.7450517002016408
341,chắc_chắn,0.10573614100586039,0.7450517002016408
1024,lầu,0.10573614100586039,0.7450517002016408
1630,thay,0.10573614100586039,0.7450517002016408
352,chọn_lựa,0.10573614100586039,0.7450517002016408
1413,phút,0.10573614100586039,0.7450517002016408
1148,mỗi_ngày,0.10573614100586039,0.7450517002016408
355,chồng,0.10573614100586039,0.7450517002016408
1689,thẩm_mỹ,0.10573614100586039,0.7450517002016408
1695,thật_tuyệt,0.10573614100586039,0.7450517002016408
1079,màn,0.10573614100586039,0.7450517002016408
2072,xử_lý,0.10573614100586039,0.7450517002016408
1497,riêng_biệt,0.10573614100586039,0.7450517002016408
2064,xếp,0.10573614100586039,0.7450517002016408
2248,đồ,0.1048021662997663,0.7461412243387818
692,huế,0.08525060341285412,0.7703041637874062
668,hoa,0.08525060341285412,0.7703041637874062
2134,điểm,0.08525060341285412,0.7703041637874062
1810,trước_khi,0.07131992990342668,0.7894245701427105
772,hỗ_trợ,0.07131992990342668,0.7894245701427105
1589,sửa,0.07131992990342668,0.7894245701427105
953,luxury,0.07131992990342668,0.7894245701427105
1748,tiện,0.07131992990342668,0.7894245701427105
1750,tiện_lợi,0.07131992990342668,0.7894245701427105
1488,residence,0.07131992990342668,0.7894245701427105
204,bể,0.07131992990342668,0.7894245701427105
504,cực,0.07131992990342668,0.7894245701427105
347,chỉ_có,0.07131992990342668,0.7894245701427105
551,dịp,0.07131992990342668,0.7894245701427105
578,ghế,0.07131992990342668,0.7894245701427105
313,chú_ý,0.07131992990342668,0.7894245701427105
649,gội,0.07131992990342668,0.7894245701427105
2088,âu,0.07131992990342668,0.7894245701427105
531,dơ,0.07131992990342668,0.7894245701427105
290,chuẩn,0.07131992990342668,0.7894245701427105
2034,xin,0.07131992990342668,0.7894245701427105
683,hoàn_hảo,0.07131992990342668,0.7894245701427105
1570,sạch_sẽ,0.06456325985156622,0.7994237001882938
549,dễ_thương,0.061276258741924716,0.804490015196936
1712,thức_ăn,0.06042815883060179,0.8058204934106481
583,gia_đình,0.05248861883083485,0.8187881252774138
284,chudu24,0.05093127314979173,0.8214506406305888
1524,sang_trọng,0.045376866827538546,0.8313125594934991
520,du_lịch,0.04262530170642706,0.8364324201513973
1719,thực_sự,0.04262530170642706,0.8364324201513973
1086,mát_mẻ,0.04262530170642706,0.8364324201513973
75,anantara,0.04262530170642706,0.8364324201513973
379,con_nhỏ,0.04262530170642706,0.8364324201513973
690,hoạt_động,0.04262530170642706,0.8364324201513973
2046,xuống_cấp,0.04262530170642706,0.8364324201513973
2168,đón,0.04262530170642706,0.8364324201513973
2144,đà_lạt,0.04262530170642706,0.8364324201513973
1572,sảnh,0.04262530170642706,0.8364324201513973
755,hệ_thống,0.04262530170642706,0.8364324201513973
291,chuẩn_bị,0.04262530170642706,0.8364324201513973
1445,quay_lại,0.04262530170642706,0.8364324201513973
1179,nghèo_nàn,0.041906618327121545,0.8377978783156971
2161,đèn,0.041906618327121545,0.8377978783156971
239,bữa_tối,0.041906618327121545,0.8377978783156971
758,hỏng,0.041906618327121545,0.8377978783156971
162,bên_ngoài,0.041906618327121545,0.8377978783156971
457,cải_thiện,0.030638129370962358,0.8610501610262418
436,cũ,0.029861143013368313,0.8628056733973606
417,có_nhiều,0.025465636574895863,0.8732122798817552
1405,phòng_đẹp,0.025465636574895863,0.8732122798817552
846,không,0.024706352950140238,0.8751009831248531
2222,đặt,0.018606449646659952,0.8915007571947827
1691,thật,0.017496206276945,0.8947681839510042
1056,mandara,0.012912651970313231,0.9095280523567952
1051,lựa_chọn,0.012912651970313231,0.9095280523567952
74,ana,0.00036012590716012863,0.9848594665174024
1924,tệ,0.00028810072572810723,0.9864577326108763
109,boutique,0.00021607554429608586,0.9882719116354721
2199,đạt,0.00014405036286405362,0.9904239410000968
851,không_có,0.00014405036286405362,0.9904239410000968
351,chọn,0.00014405036286405362,0.9904239410000968
545,dễ,0.00014405036286405362,0.9904239410000968
1058,massage,0.00014405036286405362,0.9904239410000968
1498,riêng_tư,0.00014405036286405362,0.9904239410000968
1315,nóng,0.00014405036286405362,0.9904239410000968
1884,tư_vấn,7.202518143202681e-05,0.9932286224608354
1547,sàn,7.202518143202681e-05,0.9932286224608354
1556,sát,7.202518143202681e-05,0.9932286224608354
133,bài_trí,7.202518143202681e-05,0.9932286224608354
754,hết_sức,7.202518143202681e-05,0.9932286224608354
1319,nơi_nghỉ,7.202518143202681e-05,0.9932286224608354
698,hàng_ngày,7.202518143202681e-05,0.9932286224608354
3,10,7.202518143202681e-05,0.9932286224608354
2230,đề_nghị,7.202518143202681e-05,0.9932286224608354
2288,ẩm_thực,7.202518143202681e-05,0.9932286224608354
1832,trời,7.202518143202681e-05,0.9932286224608354
986,lâu,7.202518143202681e-05,0.9932286224608354
1295,ninh,7.202518143202681e-05,0.9932286224608354
848,không_chuyên_nghiệp,7.202518143202681e-05,0.9932286224608354
538,dầu,7.202518143202681e-05,0.9932286224608354
696,hài_hòa,7.202518143202681e-05,0.9932286224608354
385,cung_cách,7.202518143202681e-05,0.9932286224608354
1080,màu,7.202518143202681e-05,0.9932286224608354
868,khăn_tắm,7.202518143202681e-05,0.9932286224608354
108,book,7.202518143202681e-05,0.9932286224608354
1111,món_ăn_sáng,7.202518143202681e-05,0.9932286224608354
1122,mưa,7.202518143202681e-05,0.9932286224608354
1147,mỗi_lần,7.202518143202681e-05,0.9932286224608354
224,bổ_sung,7.202518143202681e-05,0.9932286224608354
1181,nghĩ,7.202518143202681e-05,0.9932286224608354
2115,đc,7.202518143202681e-05,0.9932286224608354
1600,sự_lựa_chọn,7.202518143202681e-05,0.9932286224608354
321,chơi,7.202518143202681e-05,0.9932286224608354
1288,nhẹ_nhàng,7.202518143202681e-05,0.9932286224608354
1232,ngủ,7.202518143202681e-05,0.9932286224608354
