,text,_score,_pvalue
1404,phòng_ăn,0.04155279161781946,0.8384746115967987
1710,thứ_hai,0.04155279161781946,0.8384746115967987
1709,thứ_gì,0.04155279161781946,0.8384746115967987
1615,sự_tiện_nghi,0.04155279161781946,0.8384746115967987
496,cứu_hộ,0.04155279161781946,0.8384746115967987
517,drap,0.04155279161781946,0.8384746115967987
490,cụ_thể,0.04155279161781946,0.8384746115967987
1502,rác,0.04155279161781946,0.8384746115967987
1579,số_tiền,0.04155279161781946,0.8384746115967987
1580,số_ít,0.04155279161781946,0.8384746115967987
530,dĩa,0.04155279161781946,0.8384746115967987
1587,sục,0.04155279161781946,0.8384746115967987
1591,sữa,0.04155279161781946,0.8384746115967987
1491,restaurant,0.04155279161781946,0.8384746115967987
1484,relax,0.04155279161781946,0.8384746115967987
447,cơm,0.04155279161781946,0.8384746115967987
1703,thịt,0.04155279161781946,0.8384746115967987
443,cũng_được,0.04155279161781946,0.8384746115967987
565,extra,0.04155279161781946,0.8384746115967987
428,công_tác,0.04155279161781946,0.8384746115967987
572,galaxy,0.04155279161781946,0.8384746115967987
425,công_phu,0.04155279161781946,0.8384746115967987
1673,thăm,0.04155279161781946,0.8384746115967987
1677,thư_thái,0.04155279161781946,0.8384746115967987
1685,thảm,0.04155279161781946,0.8384746115967987
585,giao,0.04155279161781946,0.8384746115967987
1696,thắc_mắc,0.04155279161781946,0.8384746115967987
1415,phương,0.04155279161781946,0.8384746115967987
1257,nhà_tôi,0.04155279161781946,0.8384746115967987
1302,novela,0.04155279161781946,0.8384746115967987
1899,tạm,0.04155279161781946,0.8384746115967987
203,bề_mặt,0.04155279161781946,0.8384746115967987
1143,mọi_mặt,0.04155279161781946,0.8384746115967987
1123,mướt,0.04155279161781946,0.8384746115967987
2047,xà_bông,0.04155279161781946,0.8384746115967987
148,bánh_ngọt,0.04155279161781946,0.8384746115967987
147,bánh_mì,0.04155279161781946,0.8384746115967987
2067,xứng,0.04155279161781946,0.8384746115967987
2068,xứng_tầm,0.04155279161781946,0.8384746115967987
140,bày,0.04155279161781946,0.8384746115967987
2076,yên_tâm,0.04155279161781946,0.8384746115967987
796,jacuzzi,0.04155279161781946,0.8384746115967987
2093,ít_có,0.04155279161781946,0.8384746115967987
1069,mong,0.04155279161781946,0.8384746115967987
805,khoản_tiền,0.04155279161781946,0.8384746115967987
112,bufet,0.04155279161781946,0.8384746115967987
812,khung,0.04155279161781946,0.8384746115967987
2120,đi_chơi,0.04155279161781946,0.8384746115967987
105,biệt_lập,0.04155279161781946,0.8384746115967987
96,bed,0.04155279161781946,0.8384746115967987
2136,điểm_không,0.04155279161781946,0.8384746115967987
88,bao_gồm,0.04155279161781946,0.8384746115967987
86,ban_đầu,0.04155279161781946,0.8384746115967987
2152,đáng_tiếc,0.04155279161781946,0.8384746115967987
2158,đâu,0.04155279161781946,0.8384746115967987
1161,mức,0.04155279161781946,0.8384746115967987
172,bù_lại,0.04155279161781946,0.8384746115967987
1936,tụi,0.04155279161781946,0.8384746115967987
236,bữa,0.04155279161781946,0.8384746115967987
1933,tổ_chức,0.04155279161781946,0.8384746115967987
1213,ngã,0.04155279161781946,0.8384746115967987
1918,tập_thể_dục,0.04155279161781946,0.8384746115967987
1942,từ_vị_trí,0.04155279161781946,0.8384746115967987
1945,tự_nhiên,0.04155279161781946,0.8384746115967987
1225,ngả_màu,0.04155279161781946,0.8384746115967987
1207,nguội,0.04155279161781946,0.8384746115967987
221,bốn_biển,0.04155279161781946,0.8384746115967987
235,bụng,0.04155279161781946,0.8384746115967987
246,cafe,0.04155279161781946,0.8384746115967987
1981,vùng,0.04155279161781946,0.8384746115967987
1912,tận_dụng,0.04155279161781946,0.8384746115967987
1588,sử_dụng,0.03716377857561563,0.8471319779669801
52,agribank,0.03355509964830001,0.8546563855162834
1992,vật_chất,0.03355509964830001,0.8546563855162834
823,khá_tốt,0.03007849968027279,0.8623122340032205
1426,phở,0.03007849968027279,0.8623122340032205
1405,phòng_đẹp,0.03007849968027279,0.8623122340032205
946,long,0.021168394636576698,0.8843211494660729
741,hải,0.021168394636576698,0.8843211494660729
1589,sửa,0.016777549824150004,0.8969397270996055
63,amaryllis,0.016777549824150004,0.8969397270996055
290,chuẩn,0.016777549824150004,0.8969397270996055
1919,tập_trung,0.016777549824150004,0.8969397270996055
649,gội,0.016777549824150004,0.8969397270996055
1750,tiện_lợi,0.016777549824150004,0.8969397270996055
504,cực,0.016777549824150004,0.8969397270996055
1127,mấy,0.016777549824150004,0.8969397270996055
204,bể,0.016777549824150004,0.8969397270996055
1733,tiếc,0.016777549824150004,0.8969397270996055
578,ghế,0.016777549824150004,0.8969397270996055
1396,phòng_khách,0.016777549824150004,0.8969397270996055
2228,đến_nơi,0.016777549824150004,0.8969397270996055
1087,máy,0.016777549824150004,0.8969397270996055
95,beach,0.013110272567409084,0.9088413682835051
881,kiến_trúc,0.009147453432330368,0.9238046525068132
1489,resort,0.00772782941145661,0.9299497396117536
2164,đêm,0.007056131545525595,0.9330558092221293
78,aniise,0.007056131545525595,0.9330558092221293
1352,oasis,0.0021418839707233457,0.9630866875088138
668,hoa,5.233629207841239e-07,0.9994227798293805
1193,ngon_miệng,2.6168146039206196e-07,0.9995918436853162
1791,trái_cây,2.6168146039206196e-07,0.9995918436853162
523,duy_nhất,2.6168146039206196e-07,0.9995918436853162
